region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Zahirabad,2021-02-24,2021-03-26,0.3864752392842305,0.4176004675810475,0.0557426074992584,0.2301270885286783,0.0430741985605378,0.2149473815461346,0.0366012733970515,4689.224037075281,0.0004425424644409,0.1238624658591616,0.0034848756273087,7.361843174478355e-05,1.2822224591389992e-06
Zahirabad,2021-03-26,2021-04-25,0.537356759932436,0.4321511533665836,0.0431141715183556,0.2754168640897756,0.0227557270207946,0.2534900249376559,0.0181690811601494,4689.224037075281,0.0004425424644409,0.1269388453756687,0.0037915897932067,8.392160816819385e-05,1.330256447990492e-06
Zahirabad,2021-04-25,2021-05-25,-1.3666704119849769,0.4253566500415628,0.0575021513942392,0.2632798836242727,0.0590626609105294,0.2448914796342477,0.0465049944895346,4689.224037075281,0.0004425424644409,0.1336931553468771,0.0085245698189812,6.492614684987985e-05,3.7630630051511307e-07
Zahirabad,2021-05-25,2021-06-24,0.524446673800611,0.4601750623441396,0.0598815554972943,0.3282545199501247,0.0404684681358868,0.3008880299251871,0.036446415797576,4689.224037075281,0.0004425424644409,0.13970019124621,0.0029806999428594,6.88569463145754e-05,5.609029873637246e-07
Zahirabad,2021-06-24,2021-07-24,0.2144319600499287,0.4991767144638404,0.0762880557425574,0.3672731296758104,0.0560788841722091,0.3391566396508728,0.0530886412194797,4689.224037075281,0.0004425424644409,0.1391974394591841,0.0060091814089459,7.516965689290952e-05,6.084293324026686e-07
Zahirabad,2021-07-24,2021-08-23,1.3823283395755157,0.4693540211970075,0.0992711687700894,0.3491491895261845,0.0733316992319482,0.3218682356608479,0.0809579706403519,4689.224037075281,0.0004425424644409,0.138651661430774,0.0042208349923216,7.0755766577282e-05,1.8159788082535613e-07
Zahirabad,2021-08-23,2021-09-22,0.6475156054931475,0.4965241895261846,0.0939057775469082,0.3556351205320034,0.087216056168086,0.3306517040731504,0.0776349279694157,4689.224037075281,0.0004425424644409,0.1415779122541603,0.0032360813064908,8.235204218269077e-05,1.243371458834622e-06
Zahirabad,2021-09-22,2021-10-22,2.421735330836462,0.5477484725685785,0.0756358734803985,0.3745026807980051,0.0493241708144247,0.3519770261845387,0.0540807620742406,4689.224037075281,0.0004425424644409,0.0952,0.0,7.616952366279429e-05,2.9719980322107678e-06
Zahirabad,2021-10-22,2021-11-21,1.7296450939457486,0.3718521197007481,0.0570058211760794,0.1940919887780548,0.0269373327922269,0.189086783042394,0.0266317240239866,4689.224037075281,0.0004425424644409,,,8.233548400444944e-05,3.113426897596626e-06
Zahirabad,2021-11-21,2021-12-21,0.7159846025801428,0.5248638092269327,0.0817386729967237,0.2974845386533666,0.0625680064703476,0.2811184538653367,0.0578765002891007,4689.224037075281,0.0004425424644409,0.1099953875449543,0.0134650082027438,8.24066387862814e-05,1.925451548960874e-06
Zahirabad,2021-12-21,2022-01-20,0.5090718744426503,0.5150601620947631,0.0623875527224291,0.3286490960099751,0.0564627134505959,0.3065511845386534,0.0539166817546164,4689.224037075281,0.0004425424644409,0.1256274553571428,0.0054067807483959,8.198307329394676e-05,1.8493011338926512e-06
Zaidpur,2018-09-08,2018-10-08,1.3602277847309452,0.471387132352941,0.073854864532333,0.3069797794117647,0.0624670614987676,0.2885672385620915,0.0544617546177991,5236.356612859988,0.0004603559773349,0.1436367843597616,0.0055931946211242,8.821858376282782e-05,1.6873031347689715e-06
Zaidpur,2018-10-08,2018-11-07,0.6403379224030203,0.4984871017156862,0.062654612217288,0.3249618566176471,0.0497023361847533,0.3080374080882352,0.0458242805874577,5236.356612859988,0.0004603559773349,0.1477311711711711,0.0091256313083752,0.0001177906102788,2.3415693349437727e-06
Zaidpur,2018-11-07,2018-12-07,0.8573216520651101,0.5175594056372548,0.0504324259116422,0.3323505821078432,0.0510949633308194,0.3114330575980392,0.0491955213509082,5236.356612859988,0.0004603559773349,0.1307866367209433,0.0048735489419867,0.0001246908578011,2.9921586070423184e-06
Zaidpur,2018-12-07,2019-01-06,0.5444496096310516,0.4717552696078431,0.0630893679534479,0.2666859068627451,0.0427723362339909,0.2541907475490196,0.0391267669107591,5236.356612859988,0.0004603559773349,0.1320928050052137,0.0055257975691759,0.0001283224876678,5.082150721304314e-06
Zaidpur,2019-01-06,2019-02-05,0.785420317062993,0.3839519914215686,0.0491716336160306,0.245572487745098,0.0413040988310714,0.2306048713235294,0.0360458281690828,5236.356612859988,0.0004603559773349,0.1348329931972789,0.0040792878752498,0.0001420290642086,4.568857623587921e-06
Zaidpur,2019-02-05,2019-03-07,0.6188180051070731,0.3480168198529412,0.0455675898738741,0.2082455269607843,0.0323913633036132,0.1963875612745098,0.0285957094467932,5236.356612859988,0.0004603559773349,0.1383117129479997,0.0044930512296706,0.000100745596076,4.284946448314907e-06
Zaidpur,2019-03-07,2019-04-06,0.7733602292721145,0.3389750816993464,0.0471873596801121,0.2112612336601307,0.0335637068016349,0.1965134803921568,0.030389723734216,5236.356612859988,0.0004603559773349,0.1405874591503267,0.0041886973136266,9.013401367363253e-05,1.9403983911543534e-06
Zaidpur,2019-04-06,2019-05-06,0.7652110184350178,0.3252311580882353,0.0327638308369324,0.2085537990196078,0.0269014433501436,0.1945037071078431,0.0233855728053018,5236.356612859988,0.0004603559773349,0.1398655988619224,0.0057659048227617,8.994282058993747e-05,9.964470881997562e-07
Zaidpur,2019-05-06,2019-06-05,0.3107416546224044,0.317824387254902,0.0224538377621044,0.2113652267156862,0.0222082223261763,0.1962367647058823,0.0188722733293388,5236.356612859988,0.0004603559773349,0.1432685837581868,0.0073962501219013,0.000113986966536,1.7008237323779514e-06
Zaidpur,2019-06-05,2019-07-05,0.6571576971214341,0.3499886029411765,0.038579111440081,0.2566275735294117,0.0384176785437558,0.2366127144607843,0.0324634238626931,5236.356612859988,0.0004603559773349,0.1471408140248853,0.0052520796789553,0.0001001863449572,4.941173475059419e-07
Zaidpur,2019-07-05,2019-08-04,1.559136420525661,0.4424721813725489,0.0638764486009596,0.3278335375816993,0.0642475621758665,0.3021138480392157,0.0539569957808062,5236.356612859988,0.0004603559773349,0.1425021613968114,0.0063854147146447,8.160049152152975e-05,4.573178537602632e-07
Zaidpur,2019-09-03,2019-10-03,0.0123842302878713,0.5232007659313723,0.0836224560409524,0.3903176470588235,0.0789698569231904,0.3693693014705882,0.0737225392482506,5236.356612859988,0.0004603559773349,,,7.150510936275423e-05,2.4850285924347023e-06
Zaidpur,2019-10-03,2019-11-02,1.1077596996245305,0.4914128676470587,0.0619974358539862,0.3152860600490196,0.0655465541136436,0.3029734987745098,0.063264644769237,5236.356612859988,0.0004603559773349,,,8.140851879768332e-05,9.93991597224394e-07
Zaidpur,2019-11-02,2019-12-02,-0.034641218189428,0.4990801879084968,0.0553266528765165,0.302334272875817,0.0470789104954973,0.2836261029411764,0.0471938921555543,5236.356612859988,0.0004603559773349,,,8.51492903090579e-05,1.5323823583863663e-06
Zaidpur,2019-12-02,2020-01-01,0.9176382978723224,0.488534405637255,0.0659719968417201,0.2634607230392157,0.0352655050830898,0.2504092524509804,0.031824642744302,5236.356612859988,0.0004603559773349,0.122,0.0,8.844288376472098e-05,1.5793371999962734e-06
Zaidpur,2020-01-01,2020-01-31,0.6493143527310963,0.4469714460784313,0.0654061255956361,0.2456440257352941,0.0428738261546109,0.2354745098039215,0.0397044587321106,5236.356612859988,0.0004603559773349,0.1246653336773305,0.0047113521079842,9.866832925317454e-05,2.7284668869225728e-06
Zaidpur,2020-01-31,2020-03-01,1.0086826390130668,0.3986246323529412,0.0595784123842034,0.2325644301470588,0.0448354405397679,0.2212868872549019,0.041517514710996,5236.356612859988,0.0004603559773349,0.1289008371040723,0.0063046130486824,8.524640282303307e-05,5.197186295131125e-07
Zaidpur,2020-03-01,2020-03-31,0.07854597658838,0.3672636335784314,0.0498575829763834,0.2226836703431372,0.0428549568923702,0.2094782781862744,0.0368654613107487,5236.356612859988,0.0004603559773349,0.1353341233284501,0.005912726478311,7.065572327289193e-05,1.5142215735739625e-06
Zaidpur,2020-03-31,2020-04-30,0.5825319446927466,0.3832313316993463,0.0555833673595196,0.2546306372549019,0.0434506752501983,0.2372372140522876,0.0372658749004871,5236.356612859988,0.0004603559773349,0.1438700280112045,0.0048065287442094,6.0395681056409226e-05,7.219133077432805e-07
Zaidpur,2020-04-30,2020-05-30,1.0539303593777871,0.3746551776960784,0.0353583011452275,0.2594420343137255,0.0219795626171114,0.2416301470588235,0.0202154029252964,5236.356612859988,0.0004603559773349,0.1456473389355742,0.0050750448549361,7.26155161392434e-05,1.05342866622194e-06
Zaidpur,2020-05-30,2020-06-29,0.7262202753441827,0.4045405024509804,0.0441627720155652,0.2655449142156863,0.031882005645044,0.2454844975490196,0.0262443247833378,5236.356612859988,0.0004603559773349,0.1427485465116279,0.0098727746701471,8.080027703521741e-05,7.736081803034406e-07
Zaidpur,2020-06-29,2020-07-29,0.2169461827283854,0.5079773897058822,0.078519881102782,0.3305276348039215,0.0701526025097352,0.3124279718137254,0.0639120429058176,5236.356612859988,0.0004603559773349,0.1436920922939067,0.0079984764174182,6.554896598252905e-05,1.6208291067972726e-06
Zaidpur,2020-08-28,2020-09-27,2.1767584480600988,0.5014155637254901,0.0817244153342707,0.3432704656862745,0.0714577705949118,0.3238459558823529,0.0644134846609992,5236.356612859988,0.0004603559773349,,,7.0720335184241e-05,1.9335011194288737e-06
Zaidpur,2020-09-27,2020-10-27,0.096120150187744,0.5110476102941176,0.0720206800076574,0.3643173713235294,0.0660217398959528,0.3413198835784313,0.0606037266354041,5236.356612859988,0.0004603559773349,,,7.94217398739782e-05,8.467328090292507e-07
Zaidpur,2020-10-27,2020-11-26,0.6242302878598665,0.4878486213235294,0.0785024496354445,0.3300741421568627,0.0615175815479296,0.3056626225490195,0.0571924959195365,5236.356612859988,0.0004603559773349,0.1079069190600522,0.0156042390073979,9.33365405904562e-05,2.905017951698373e-06
Zaidpur,2020-11-26,2020-12-26,0.6155402586566403,0.4797429738562091,0.0525977251016717,0.3178551879084967,0.0350957225223959,0.2941077205882353,0.0291593512283855,5236.356612859988,0.0004603559773349,0.1295145631067961,0.0045000000000003,9.816574264790504e-05,1.997498600624084e-06
Zaidpur,2020-12-26,2021-01-25,0.3026495619524105,0.4494659007352941,0.0607767545109877,0.2693870404411764,0.03354497188684,0.2516560661764706,0.0334892354180994,5236.356612859988,0.0004603559773349,,,9.073682403224646e-05,1.258981028454996e-06
Zaidpur,2021-01-25,2021-02-24,0.7513709814035394,0.4231601102941176,0.0758061933526362,0.2360015624999999,0.0394497482740877,0.2234579963235294,0.0363322285764761,5236.356612859988,0.0004603559773349,0.1207203947368421,0.0093157481323458,0.0001421077426018,2.705061778804405e-06
Zaidpur,2021-02-24,2021-03-26,0.5434643304129736,0.3952907169117647,0.0692715474343587,0.2244753982843137,0.041581596490114,0.2136979779411764,0.0371362745277776,5236.356612859988,0.0004603559773349,0.1258037371617107,0.0079131958219102,0.0001010797882938,1.6350210384824214e-06
Zaidpur,2021-03-26,2021-04-25,0.5641693415789106,0.4242835171568628,0.0659558372635494,0.2673697610294118,0.0417592678410109,0.251170618872549,0.0371703114389579,5236.356612859988,0.0004603559773349,0.1334768518518518,0.0009166666666651,9.6165646493763e-05,2.005901743373671e-06
Zaidpur,2021-04-25,2021-05-25,0.2747709637046185,0.4139358660130719,0.0765204079935947,0.2930508986928105,0.0460096313051896,0.2749235294117647,0.0441358912888687,5236.356612859988,0.0004603559773349,0.1396533102196935,0.0102464841816439,7.359149885250681e-05,3.333760385538816e-07
Zaidpur,2021-05-25,2021-06-24,0.6082412042831251,0.4371874999999999,0.0647986215750359,0.3218788909313725,0.0484570256344042,0.2980777879901961,0.0424808831369916,5236.356612859988,0.0004603559773349,0.1385761429285357,0.0071480858216686,7.83063529681644e-05,6.306512306934544e-07
Zaidpur,2021-06-24,2021-07-24,1.264897788902779,0.4592636642156864,0.0774216094981494,0.3444187806372549,0.0648053589795565,0.3224735294117646,0.0598792242511004,5236.356612859988,0.0004603559773349,0.1450644312952005,0.0064153437789781,7.809518864220841e-05,1.3812782404014966e-06
Zaidpur,2021-07-24,2021-08-23,1.2568861076345073,0.4988790134803922,0.0980476417958551,0.3242131740196078,0.06557797839214,0.3084302696078432,0.0630835738045227,5236.356612859988,0.0004603559773349,0.1263162878787878,0.0064375000000001,7.978920863247483e-05,5.265218964832037e-07
Zaidpur,2021-08-23,2021-09-22,1.5310429703796515,0.5130411764705882,0.0868014964186742,0.320252818627451,0.0588781520610444,0.2998153594771242,0.0493140703132909,5236.356612859988,0.0004603559773349,0.1461142213642213,0.0024350726874256,8.325563758866669e-05,1.6200013674487493e-06
Zaidpur,2021-09-22,2021-10-22,1.7340395480226292,0.5391672487745098,0.0899353194362418,0.3456982843137255,0.0606856987088206,0.326689981617647,0.0564210384541701,5236.356612859988,0.0004603559773349,,,9.599009217506423e-05,6.083567783327666e-07
Zaidpur,2021-10-22,2021-11-21,1.433166458072613,0.4352325980392156,0.1130048117078907,0.2492989276960784,0.0615790954789041,0.2384693933823529,0.0606217772466563,5236.356612859988,0.0004603559773349,,,8.448549124429293e-05,2.250459125113408e-06
Zaidpur,2021-11-21,2021-12-21,0.757538589904069,0.4652256740196078,0.074219964411767,0.231809987745098,0.0410851545310404,0.2205626838235294,0.0362126872675283,5236.356612859988,0.0004603559773349,0.093221714876033,0.0185993698444353,9.788443763842483e-05,2.538060395131399e-06
Zaidpur,2021-12-21,2022-01-20,0.2178354192740599,0.4543405024509804,0.0733780552816278,0.2552226715686275,0.0396928510293665,0.2359097426470588,0.036809966192746,5236.356612859988,0.0004603559773349,,,0.000103539271657,2.035532002439297e-06
Zamania,2018-09-08,2018-10-08,-0.3576137083255872,0.4642414733414732,0.0773381400166474,0.2774616605616606,0.0491189636758817,0.2619135938135938,0.0494715630999825,4689.223911234165,0.0003255208333333,0.1356623870358303,0.0043491996776865,7.536237578532234e-05,1.7091483439000348e-06
Zamania,2018-10-08,2018-11-07,0.3676727509778175,0.4785092185592186,0.0653190624767334,0.31036221001221,0.0430512082034615,0.2876644383394383,0.041820821133102,4689.223911234165,0.0003255208333333,0.1130857564365459,0.0178443914942266,9.773383392980324e-05,1.3695153639393522e-06
Zamania,2018-11-07,2018-12-07,0.9341351586266526,0.4078485042735043,0.0595737977347694,0.2621936813186813,0.0423949498724948,0.253320115995116,0.0417563235397416,4689.223911234165,0.0003255208333333,0.1235970528455284,0.0319061612388579,9.628849655771207e-05,4.085135285818341e-06
Zamania,2018-12-07,2019-01-06,0.5470009933569351,0.4820474664224664,0.0727599816027982,0.2676121794871794,0.0399692190594492,0.2492234737484737,0.0393967798865858,4689.223911234165,0.0003255208333333,0.1291295897988499,0.0073838177212858,0.0001143070160062,1.9149175876985053e-06
Zamania,2019-01-06,2019-02-05,0.0398160726713108,0.4096058913308913,0.066183964060529,0.233469658119658,0.0345456296033427,0.2152442002442002,0.0329771701332907,4689.223911234165,0.0003255208333333,0.1216766157642836,0.0048943967231389,0.0001001333941408,1.913270758850597e-06
Zamania,2019-02-05,2019-03-07,0.2060609099722654,0.3381746336996337,0.0510667972148028,0.1966795482295482,0.0253736898342055,0.1814323565323565,0.0234486518736444,4689.223911234165,0.0003255208333333,0.1258299058084772,0.0037772995562328,7.669294518500535e-05,1.915827926069542e-06
Zamania,2019-03-07,2019-04-06,0.6626790895176811,0.3295309727309726,0.048927187019383,0.2031222222222222,0.0258432777885993,0.1841137973137973,0.0245841049610364,4689.223911234165,0.0003255208333333,0.1306409035409035,0.0057312011539175,7.426094270059266e-05,2.109924518723118e-06
Zamania,2019-04-06,2019-05-06,0.0710538136352809,0.3039141941391941,0.036875962845768,0.1974692612942612,0.0225947094484909,0.1787374236874236,0.0236023068552395,4689.223911234165,0.0003255208333333,0.12938928371407,0.0056951727343544,7.553030919922959e-05,1.159336693324885e-06
Zamania,2019-05-06,2019-06-05,0.0197536679211225,0.2767500305250305,0.0382176947415464,0.1829049755799756,0.0159325216746622,0.1569644383394383,0.0203663022032007,4689.223911234165,0.0003255208333333,0.1261824664057746,0.0066419142028504,9.295987968107218e-05,5.340112426442706e-07
Zamania,2019-06-05,2019-07-05,0.7858590674862072,0.3341978632478632,0.0412511612257052,0.2184861721611722,0.0213170362374932,0.2003505189255189,0.0201566094450674,4689.223911234165,0.0003255208333333,0.1302374979078842,0.0060131093760072,8.754542470864643e-05,1.867304903068452e-06
Zamania,2019-07-05,2019-08-04,0.5169534984789195,0.4297159137159137,0.0630552550164157,0.2849133496133496,0.0423605485896673,0.2645423280423281,0.0397206417712006,4689.223911234165,0.0003255208333333,0.1204610620149081,0.0117457034283177,8.172360243899363e-05,9.116109314135334e-07
Zamania,2019-09-03,2019-10-03,0.4175923511516686,0.4954953907203908,0.0656647639083238,0.3327942002442002,0.0396029197155966,0.3078027472527472,0.038798942210667,4689.223911234165,0.0003255208333333,,,7.014519341657799e-05,4.2759243796528497e-07
Zamania,2019-10-03,2019-11-02,0.3645328118209718,0.5201374542124542,0.0864631915190171,0.3067537240537241,0.0417895521233078,0.2875976495726495,0.0420952097286463,4689.223911234165,0.0003255208333333,,,6.460075667857404e-05,1.8681266409935743e-06
Zamania,2019-11-02,2019-12-02,1.5566258148631462,0.5246592592592593,0.0526757933437134,0.2608437932437932,0.0289038294698935,0.245473951973952,0.0302100701785352,4689.223911234165,0.0003255208333333,0.1052264957264957,0.0230714469998452,7.755208819497654e-05,1.2484424285096506e-06
Zamania,2019-12-02,2020-01-01,0.276018252933536,0.4913189865689865,0.0619255322400208,0.2813824786324785,0.0489481662413932,0.2657887362637363,0.047009549036523,4689.223911234165,0.0003255208333333,0.1187118644067796,0.0025000000000002,7.180255899543551e-05,2.4080365710197544e-06
Zamania,2020-01-01,2020-01-31,0.4724114021571353,0.4100211538461539,0.0800410415557752,0.2312148046398046,0.0379967654162661,0.2186983211233211,0.0373141077729174,4689.223911234165,0.0003255208333333,0.1206906567167456,0.003968008021981,6.398817272718212e-05,3.058378547967924e-06
Zamania,2020-01-31,2020-03-01,0.8596162203724376,0.3959167277167277,0.0598117406617429,0.2197365384615384,0.0369365973286958,0.2054572954822955,0.032871004193159,4689.223911234165,0.0003255208333333,0.1246773104290345,0.0055095220346544,6.596922880013607e-05,1.33927923248866e-06
Zamania,2020-03-01,2020-03-31,1.0631798531530734,0.3663453601953602,0.0682152995944855,0.2156403235653235,0.0476763815857611,0.1984547619047619,0.0431278704537628,4689.223911234165,0.0003255208333333,0.1285505873436908,0.0045647264557849,5.7396540792108296e-05,1.392092770433475e-06
Zamania,2020-03-31,2020-04-30,0.4902978151791615,0.3945585673585673,0.0686685954022142,0.2476188034188034,0.0375809710188021,0.2275164021164021,0.0367974808286665,4689.223911234165,0.0003255208333333,0.1331315088487502,0.0053722157973568,5.718227149556946e-05,7.554294279576228e-07
Zamania,2020-04-30,2020-05-30,0.5423816522461067,0.3829437423687423,0.0660698253440069,0.2635355616605617,0.043174669106655,0.2419195054945054,0.0417051472309541,4689.223911234165,0.0003255208333333,0.1344926865105335,0.0042093610779654,6.670152707055759e-05,7.076273582155011e-07
Zamania,2020-05-30,2020-06-29,0.6430790960451986,0.4106588522588522,0.0664972828508293,0.2455210622710622,0.0409972149761722,0.2260211538461538,0.0403586010919452,4689.223911234165,0.0003255208333333,0.1323775805119736,0.0060212000538248,6.796695885298218e-05,3.0944366855233945e-07
Zamania,2020-06-29,2020-07-29,-0.2389830508474304,0.433463308913309,0.0824616497096651,0.2571607753357753,0.0594191102557101,0.243947039072039,0.0551207210483396,4689.223911234165,0.0003255208333333,0.1327202914798206,0.0043583637068732,6.277566778536468e-05,1.2294038686007504e-06
Zamania,2020-08-28,2020-09-27,0.930723598435442,0.4960220695970697,0.067120332446866,0.2938930708180708,0.0431915256248545,0.2809125763125763,0.0421066988673554,4689.223911234165,0.0003255208333333,0.1353833748443337,0.0068800946562777,7.245032059064791e-05,1.240258353878782e-06
Zamania,2020-09-27,2020-10-27,0.484363754889209,0.4891546703296703,0.069402133332564,0.3515970695970696,0.0597468848302035,0.3197932234432234,0.0595912197577983,4689.223911234165,0.0003255208333333,0.1358713080168776,8.333333330446295e-05,8.079849844960777e-05,2.0533443550329525e-06
Zamania,2020-10-27,2020-11-26,0.8776340721425484,0.5046069902319902,0.097937435386066,0.3288093406593406,0.0559450610966786,0.3041091575091575,0.059390649984282,4689.223911234165,0.0003255208333333,0.1245837692967409,0.0070120181327502,8.914664761048574e-05,2.0214055776640705e-06
Zamania,2020-11-26,2020-12-26,0.9087353324641504,0.4632553927553927,0.1379922373117382,0.2643698412698412,0.0765522239415537,0.2476102564102563,0.0702086308928741,4689.223911234165,0.0003255208333333,0.1243649747931239,0.0078360846010478,8.240637082117528e-05,1.6913336596792364e-06
Zamania,2020-12-26,2021-01-25,-0.2396566710125753,0.4611111111111111,0.0926162426092844,0.2480382783882783,0.0519123844913739,0.233426282051282,0.0486306808227479,4689.223911234165,0.0003255208333333,0.1188123287671232,0.0052117606410495,7.334711697161908e-05,1.1178152923097529e-06
Zamania,2021-01-25,2021-02-24,0.4873230308370537,0.4334880036630036,0.0717782204578711,0.2408924908424908,0.0471892845913871,0.2210322954822955,0.0449494790134466,4689.223911234165,0.0003255208333333,0.1189171754761609,0.0023934589566517,9.576149425896738e-05,1.0506041205873098e-06
Zamania,2021-02-24,2021-03-26,0.7241749541787357,0.3777053113553113,0.0653112398868334,0.2110065628815629,0.0323842764011285,0.1950286935286935,0.0319677962956472,4689.223911234165,0.0003255208333333,0.1214035669933105,0.0029818571664596,7.636376502917495e-05,2.2762654818848773e-06
Zamania,2021-03-26,2021-04-25,0.7538507554260292,0.3921457264957265,0.0648982943621101,0.2513291514041514,0.0420751275461488,0.2300997252747252,0.0415714645720677,4689.223911234165,0.0003255208333333,0.1265950168302615,0.0047555351462327,8.613293156158913e-05,7.827788559031846e-07
Zamania,2021-04-25,2021-05-25,0.3702689203451683,0.4140478632478632,0.0730394921080878,0.2513438746438746,0.0500273055756055,0.2320862026862026,0.0470174482395362,4689.223911234165,0.0003255208333333,0.1284209269282161,0.0044218992799665,6.504168537508183e-05,6.567604817693461e-07
Zamania,2021-05-25,2021-06-24,0.5865500507025772,0.4439870879120879,0.0712953500899215,0.2933157814407814,0.050036982310741,0.2710426739926739,0.048603576400188,4689.223911234165,0.0003255208333333,0.1344701920529801,0.005121988713512,6.939373924434001e-05,4.137603342581317e-07
Zamania,2021-06-24,2021-07-24,0.0238461538461365,0.4450828754578754,0.0878533356239071,0.3228304945054945,0.0638395737206905,0.2942242673992674,0.0651649722712374,4689.223911234165,0.0003255208333333,0.1388258857556037,0.0034046586730938,7.515046425789313e-05,8.171653451144063e-07
Zamania,2021-07-24,2021-08-23,1.581574532811857,0.4141261294261295,0.0791572495373671,0.3255132478632479,0.05856660000207,0.3073006715506716,0.054079671307853,4689.223911234165,0.0003255208333333,0.1328355263157895,0.0031664255450047,7.152091967368975e-05,5.962035294857399e-07
Zamania,2021-08-23,2021-09-22,1.5072750977835625,0.5170321937321937,0.0801694169766826,0.3031510378510378,0.0681368825229417,0.2881862433862434,0.0670490830183953,4689.223911234165,0.0003255208333333,0.1397737805866148,0.0033429514916194,8.309207918417686e-05,4.296401651922203e-07
Zamania,2021-09-22,2021-10-22,1.1925814863102957,0.5448716422466422,0.0716338316253804,0.3414551892551892,0.0570751368811324,0.3175669413919414,0.0565502572010611,4689.223911234165,0.0003255208333333,,,8.410266640229748e-05,3.162023554926443e-06
Zamania,2021-10-22,2021-11-21,0.5880000000000152,0.3468630036630036,0.0707049920094882,0.198490995115995,0.0371029968674123,0.1934298229548229,0.0384286829443776,4689.223911234165,0.0003255208333333,,,8.620762121093951e-05,1.3304927038315974e-06
Zamania,2021-11-21,2021-12-21,0.5125771403737751,0.4608250610500611,0.0978514083561598,0.2661045177045177,0.0581189426685789,0.2546682844932845,0.0583140491934262,4689.223911234165,0.0003255208333333,0.1224880617581558,0.0067356989674687,8.644767472193029e-05,8.240363008991719e-07
Zamania,2021-12-21,2022-01-20,0.0538726019742803,0.512224481074481,0.0661804949865644,0.3041627594627595,0.0372759798374172,0.2885132478632478,0.0363914935454583,4689.223911234165,0.0003255208333333,0.1248274785323965,0.0076727302799352,8.411679530494505e-05,1.7889521650676135e-06
Ziro,2018-09-08,2018-10-08,1.028236415518215,0.4761595588235294,0.0625627148386469,0.3397866421568629,0.0533579764495776,0.3150369281045753,0.0516800873506561,5432.299699371938,264.4830969431012,0.1341551321419833,0.0167070779316405,9.327841047001189e-05,1.5082992017006826e-06
Ziro,2018-10-08,2018-11-07,0.8722190988876051,0.4747540441176471,0.0518574672854866,0.3316034007352942,0.0573783471301479,0.3014400428921568,0.0551803834653925,5432.299699371938,264.4830969431012,0.1292793097313645,0.0143649468779471,0.0001143171983481,1.8138441290650369e-06
Ziro,2018-11-07,2018-12-07,0.5627177058668984,0.4309037071078432,0.0778864368219291,0.2904575674019608,0.0515186329478601,0.2668188112745098,0.0511242611343245,5432.299699371938,264.4830969431012,0.1073865697379543,0.0264344969411914,0.0001300815782703,4.988605355943004e-06
Ziro,2018-12-07,2019-01-06,1.4390970970623762,0.4137780943627452,0.0482590033368002,0.2535763174019608,0.0404973871669143,0.2290058517156863,0.0350246869933137,5432.299699371938,264.4830969431012,0.1128115967473664,0.0148666977635425,0.000115933261189,4.0963898367831474e-06
Ziro,2019-01-06,2019-02-05,0.0460930487560169,0.3532798100490197,0.0624517168601115,0.2140896446078432,0.0396008635367607,0.1937242340686275,0.0368544240414711,5432.299699371938,264.4830969431012,0.1201005777310924,0.0154379366075406,0.0001411732836586,6.216158507633984e-06
Ziro,2019-02-05,2019-03-07,0.3043347702021819,0.3284894301470589,0.049585473514664,0.2010071078431373,0.0382491216385742,0.1849777267156863,0.0368367340366894,5432.299699371938,264.4830969431012,0.128280870681606,0.0095817898243324,0.0001203600854371,1.398676883222952e-06
Ziro,2019-03-07,2019-04-06,-0.3888117971653244,0.3047418300653596,0.0440949388038804,0.2027057189542484,0.029309534253992,0.185615318627451,0.0296582163306961,5432.299699371938,264.4830969431012,0.1387587418300654,0.002686170174075,0.0001024699545017,4.478600186442313e-07
Ziro,2019-04-06,2019-05-06,-0.6322436559049507,0.2822453431372549,0.0276597078577399,0.1906204963235294,0.0228097365533376,0.1727999080882353,0.0225048503842243,5432.299699371938,264.4830969431012,0.1381066647812971,0.0036040647116587,9.626221144868276e-05,1.3021950768955577e-06
Ziro,2019-05-06,2019-06-05,-0.6341055890895717,0.2330161764705882,0.0308344017557122,0.1659882659313725,0.0144071083291601,0.1379431066176471,0.0187027424868815,5432.299699371938,264.4830969431012,0.1464918967749594,0.0058261093917881,0.0001200360676119,6.328724784627413e-07
Ziro,2019-06-05,2019-07-05,-0.2782085685952893,0.2794249387254903,0.0235572392357033,0.1890423100490196,0.0165768579467808,0.1718469362745098,0.0140691894520166,5432.299699371938,264.4830969431012,0.1547927593174674,0.0082947704601668,0.0001014654288381,2.97478002575008e-06
Ziro,2019-07-05,2019-08-04,0.4181795613839796,0.3886223447712419,0.0343446371986716,0.2882014705882354,0.0342669697437561,0.262748774509804,0.0302048493651281,5432.299699371938,264.4830969431012,0.1426091357547615,0.0048587195203226,7.913868341217234e-05,1.8410517265235943e-06
Ziro,2019-09-03,2019-10-03,0.899437496205465,0.4607551776960785,0.0499273129823013,0.3374529718137256,0.0336343437818053,0.3106885416666668,0.0357586264032182,5432.299699371938,264.4830969431012,0.1472298065747966,0.004307311092305,7.664061460979536e-05,2.415177742610826e-06
