region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Hole Narsipur,2020-04-30,2020-05-30,0.8266559216958882,0.4072417596034697,0.0429045811765776,0.2953896220570012,0.0260897279834428,0.2615087050805452,0.0296553482146874,754.7993688949717,5.709316080892855e-05,0.1443475836431227,0.0067677287754298,8.18063388127204e-05,1.4571072373377437e-06
Hole Narsipur,2020-05-30,2020-06-29,0.0223591087810959,0.4109066914498141,0.0523944033829892,0.2343783767038413,0.016218742774565,0.2132970570012392,0.0156131952282153,754.7993688949717,5.709316080892855e-05,0.1405971669561454,0.0081866410684519,9.237141227254004e-05,7.582090277724398e-07
Hole Narsipur,2020-06-29,2020-07-29,0.2744167758846672,0.5510517657992566,0.0355630281979653,0.3090768897149938,0.0365354579484095,0.2935203841387857,0.0360141660496256,754.7993688949717,5.709316080892855e-05,0.1441406299461855,0.0055736779251675,7.062032032243734e-05,1.607050965858343e-06
Hole Narsipur,2020-07-29,2020-08-28,-0.5337876802097128,0.3329325485336639,0.0201168491948356,0.2565524989673688,0.0225417991370099,0.2497772821148286,0.0211533090233864,754.7993688949717,5.709316080892855e-05,,,6.463503418876867e-05,1.2754680528867572e-06
Hole Narsipur,2020-08-28,2020-09-27,-0.5343993010047825,0.5730611524163569,0.0537678876485541,0.3638889405204461,0.0537980794230552,0.3446249070631971,0.0516758155437275,754.7993688949717,5.709316080892855e-05,0.1409459501000858,0.0063663197375793,8.1268946988025e-05,3.2154439790708528e-06
Hole Narsipur,2020-09-27,2020-10-27,-0.4458663171690773,0.6078177509293681,0.054292150154137,0.4462794609665427,0.0619891371532142,0.4335970879801734,0.0594478571910658,754.7993688949717,5.709316080892855e-05,0.1516630434782608,0.0043301270189219,8.470285362226963e-05,1.02670505594612e-06
Hole Narsipur,2020-10-27,2020-11-26,-0.0532581913499292,0.6185271995043371,0.0762432886390662,0.3834501548946716,0.0689496099404303,0.3769643432465923,0.0628406142771885,754.7993688949717,5.709316080892855e-05,0.1127886727537382,0.0147423142109909,5.597721437764143e-05,1.2708635636034433e-06
Hole Narsipur,2020-11-26,2020-12-26,-0.5307121013543288,0.5858561338289963,0.0759840297547964,0.3443726559273028,0.0404699457674042,0.3294535729037588,0.042077441831831,754.7993688949717,5.709316080892855e-05,0.1091464968152866,0.0175298851964295,4.9782637624161775e-05,1.438557843868716e-06
Hole Narsipur,2020-12-26,2021-01-25,0.3602738563315668,0.5802149318463445,0.0600426697232895,0.3183044299876084,0.0445817993797644,0.3081941140024783,0.0435682183298503,754.7993688949717,5.709316080892855e-05,0.1168779098070455,0.0076824183158588,5.9240188150092886e-05,1.5507973944490716e-06
Hole Narsipur,2021-01-25,2021-02-24,0.3833585854949071,0.5146656133828997,0.0698597975831549,0.3153383209417596,0.0478078052229386,0.3005211276332095,0.0486336781298463,754.7993688949717,5.709316080892855e-05,0.1268335398595621,0.0045972497061953,7.119641309984417e-05,5.163569381508694e-06
Hole Narsipur,2021-02-24,2021-03-26,0.3139530194575712,0.4595397769516729,0.0480691099973517,0.2769757434944238,0.0326476931073909,0.2590847893432466,0.0318270495645507,754.7993688949717,5.709316080892855e-05,0.1320819909128459,0.0030616325302029,0.0001381346935379,3.5216778107297327e-06
Hole Narsipur,2021-03-26,2021-04-25,0.7931871097062526,0.4702185254027262,0.046560116969221,0.3064517038413879,0.0354589098409606,0.2849581474597274,0.0342501482661017,754.7993688949717,5.709316080892855e-05,0.1321824109389165,0.0036845487580912,0.0001175115983184,2.260831151272989e-06
Hole Narsipur,2021-04-25,2021-05-25,1.9060751731885333,0.4775019000413052,0.055024131069922,0.3486852540272614,0.0328108211210704,0.3206853779429988,0.0324164513703221,754.7993688949717,5.709316080892855e-05,0.1420086028856699,0.004051509060792,9.486335343510717e-05,1.13937205052989e-06
Hole Narsipur,2021-05-25,2021-06-24,0.2975832241153568,0.4783048017348203,0.036509831723797,0.3231374225526642,0.0229083764360883,0.3027052664188352,0.0245570077749588,754.7993688949717,5.709316080892855e-05,0.1492155071015421,0.0059795578752283,9.162604418543573e-05,1.560864750418731e-06
Hole Narsipur,2021-06-24,2021-07-24,0.0619921363040703,0.551108581164808,0.0686315715774273,0.4077755885997522,0.0704904115820017,0.3867277261462205,0.0658651000625522,754.7993688949717,5.709316080892855e-05,0.1402005681818181,0.0128179480287082,8.680340214960104e-05,8.261655698773459e-07
Hole Narsipur,2021-07-24,2021-08-23,-2.4672608125819124,0.6386392503097894,0.0587589511133189,0.452920229244114,0.0587415499242235,0.4428052973977695,0.0554851782010296,754.7993688949717,5.709316080892855e-05,0.1373541788143829,0.0075774340834234,7.16627344719488e-05,2.8724099708620493e-06
Hole Narsipur,2021-09-22,2021-10-22,-0.5159633027522688,0.6673650247831475,0.0450731038148014,0.4623318153655514,0.0486715008011299,0.446432156133829,0.0485837465587775,754.7993688949717,5.709316080892855e-05,0.1416626209322779,0.0075425194729613,0.0001097739626572,8.172176407944407e-06
Hole Narsipur,2021-10-22,2021-11-21,2.230314547837452,0.580947800495663,0.0640771565551048,0.3348144671623297,0.0329682351855538,0.3197436183395291,0.0337602806969133,754.7993688949717,5.709316080892855e-05,0.088,0.0,8.186630067360761e-05,1.7568893455822543e-06
Hole Narsipur,2021-11-21,2021-12-21,-0.0155272628929559,0.5906728624535318,0.0664925709548631,0.3355485749690211,0.0431546925633163,0.3220382280049566,0.0440639215196235,754.7993688949717,5.709316080892855e-05,0.1058242853105502,0.0080976766103224,6.290371311075077e-05,1.2932660080645525e-06
Hole Narsipur,2021-12-21,2022-01-20,-0.2895342840500312,0.5601122676579925,0.0859463267626041,0.336144083023544,0.0582871796581377,0.3275645600991326,0.0542820667756627,754.7993688949717,5.709316080892855e-05,0.1251160928140577,0.0063021679966908,9.98652235339889e-05,2.790510240981649e-06
Homnabad,2018-09-08,2018-10-08,0.243785861467721,0.5416380016380017,0.0927744369162363,0.3413363636363637,0.0741851174787019,0.3232097051597051,0.0767737199934499,4256.517391270444,982.6852206465462,0.1387294863419265,0.0120646093429781,6.963515742463738e-05,5.281218400931794e-07
Homnabad,2018-10-08,2018-11-07,0.6351345696623518,0.5488952088452089,0.0565605188795012,0.352618796068796,0.0530153765719077,0.3343464373464374,0.0520732759813379,4256.517391270444,982.6852206465462,0.1293703078078078,0.0052080207767136,9.092128244199364e-05,3.502295265882437e-07
Homnabad,2018-11-07,2018-12-07,-1.8413504517356003,0.4154314496314496,0.1059316182973812,0.2598320945945946,0.0748527822135025,0.251892199017199,0.0707464113534231,4256.517391270444,982.6852206465462,0.1176107807404565,0.0105372374359253,9.329691224563516e-05,3.4972183324194123e-06
Homnabad,2018-12-07,2019-01-06,-0.4677100740438966,0.5114639742014743,0.0903166536895246,0.302779484029484,0.067097079759442,0.2834775491400492,0.0666087334164742,4256.517391270444,982.6852206465462,0.1172969882490456,0.009023348298085,0.0001091349430803,8.923184140500746e-07
Homnabad,2019-01-06,2019-02-05,-0.5264220776845718,0.4086367321867322,0.0716933056605049,0.2526554975429975,0.0463545954615956,0.2332986486486486,0.0490840605492252,4256.517391270444,982.6852206465462,0.1274101770088612,0.0085109874983712,0.0001006632834392,1.0123058633763029e-06
Homnabad,2019-02-05,2019-03-07,0.2103571275395381,0.365407585995086,0.0439518869600258,0.2208655405405405,0.0279975531911964,0.2060203931203931,0.0297711929316148,4256.517391270444,982.6852206465462,0.1305689598689599,0.0099209963108778,7.601607029790347e-05,1.5035970113379748e-06
Homnabad,2019-03-07,2019-04-06,-0.85956833095576,0.3332759213759214,0.034130397540626,0.2087298116298116,0.0165010052603828,0.1888682637182637,0.024200563138816,4256.517391270444,982.6852206465462,0.1357443488943489,0.0069999935212155,7.2452337214956e-05,1.2748988765599883e-06
Homnabad,2019-04-06,2019-05-06,-0.4579963688237214,0.31734914004914,0.0420637286793283,0.2031949324324324,0.0193455183862476,0.1878975737100737,0.0271320791571114,4256.517391270444,982.6852206465462,0.138337368045372,0.0087293541999165,7.2973147696983e-05,7.520449122081125e-07
Homnabad,2019-05-06,2019-06-05,-0.7736881485832754,0.2988904791154791,0.0264382327900564,0.2040858108108108,0.0128697557181515,0.1857640049140049,0.0199996466805525,4256.517391270444,982.6852206465462,0.1404279415243439,0.0088715025568835,8.997558163485014e-05,4.111019063553833e-07
Homnabad,2019-06-05,2019-07-05,-0.2369034712315638,0.3116753685503686,0.0303059686315066,0.1993684889434889,0.0210903274812244,0.1897069103194104,0.0191690678767984,4256.517391270444,982.6852206465462,0.1453367555867556,0.0120910687281816,8.473726373464313e-05,5.621020333764024e-07
Homnabad,2019-07-05,2019-08-04,-1.1683309557774564,0.4838828828828829,0.0589752029061634,0.3301644144144144,0.0436286124884164,0.3156452907452907,0.0395371050500279,4256.517391270444,982.6852206465462,0.1348514637013533,0.0077851143169653,7.230178684546723e-05,1.625388840885974e-06
Homnabad,2019-08-04,2019-09-03,0.7273751783166702,0.502448402948403,0.073319664233174,0.3379141891891892,0.0576077273905335,0.3242642813267813,0.0533017686940909,4256.517391270444,982.6852206465462,0.1382849753162253,0.0063967346382365,6.723702005900057e-05,3.388383823499455e-07
Homnabad,2019-09-03,2019-10-03,-1.1898661775694634,0.5127358415233415,0.1047689104259307,0.3500863022113022,0.0915334349808187,0.337739527027027,0.0939973027999928,4256.517391270444,982.6852206465462,0.1456293692231192,0.0084773351974514,6.358448986043396e-05,1.607962658285762e-06
Homnabad,2019-10-03,2019-11-02,0.7547051830717919,0.4243728194103194,0.0938758002221395,0.2495476658476658,0.0557620925843688,0.2389677518427518,0.0564033795484789,4256.517391270444,982.6852206465462,0.1334708810470252,0.0074057434007727,6.607508359870688e-05,5.888359585802849e-07
Homnabad,2019-11-02,2019-12-02,-0.228688540180677,0.531456633906634,0.072074644791138,0.2781112203112204,0.0362047691074322,0.2736787878787879,0.034545667957114,4256.517391270444,982.6852206465462,0.1206966265441874,0.0086657991195371,7.360540293554865e-05,8.484144601233186e-07
Homnabad,2019-12-02,2020-01-01,2.085214183819048,0.4687074017199017,0.0831233902713555,0.2277624692874693,0.0571783197995711,0.2172907555282555,0.0535384853471343,4256.517391270444,982.6852206465462,0.1089565301167675,0.0096931220305806,6.665444094305108e-05,1.3754775254623465e-06
Homnabad,2020-01-01,2020-01-31,0.2121020520136056,0.4584604422604423,0.0692407237948349,0.2578136670761671,0.0371398728196695,0.2434207002457002,0.0382133831669116,4256.517391270444,982.6852206465462,0.1170483773856501,0.0090316359515493,6.286751279333528e-05,9.010010683616332e-07
Homnabad,2020-01-31,2020-03-01,0.2210814853239711,0.443946468058968,0.0477077462905389,0.2628351965601966,0.0321881823288086,0.2433835687960688,0.0368208705098348,4256.517391270444,982.6852206465462,0.1275744393537497,0.0119528377493344,6.257049700122368e-05,1.1221703537353317e-06
Homnabad,2020-03-01,2020-03-31,0.7419840971901976,0.4171509213759214,0.0437152836020558,0.2610804054054054,0.0384596697721077,0.2416939189189189,0.0351177556259518,4256.517391270444,982.6852206465462,0.1330493716959234,0.0081593413931272,5.653067070627065e-05,7.09407861967258e-07
Homnabad,2020-03-31,2020-04-30,0.3673207401253364,0.4029883292383293,0.0227563262739732,0.2629325962325962,0.0163374213959396,0.2419725634725635,0.015003485611646,4256.517391270444,982.6852206465462,0.1336422071422071,0.007681882945286,5.752198670677824e-05,6.902413079636586e-07
Homnabad,2020-04-30,2020-05-30,-0.2355900805487039,0.36863921990172,0.0499025100591551,0.2648175675675676,0.0446022970031723,0.245021898034398,0.0433173493545256,4256.517391270444,982.6852206465462,0.1337973337453772,0.0091544323477662,6.865513609397253e-05,8.595226047972592e-07
Homnabad,2020-05-30,2020-06-29,-0.1440989063243094,0.4297477272727273,0.0538703481821425,0.2775255528255528,0.0316428357787737,0.2599255528255528,0.030804892104194,4256.517391270444,982.6852206465462,0.1382083198822329,0.0083187760797691,6.703615713668225e-05,4.606656667152133e-07
Homnabad,2020-06-29,2020-07-29,0.1268116975748796,0.5713622542997544,0.0349215954909366,0.3773267199017199,0.0329329695699293,0.3584969287469287,0.0349541375904751,4256.517391270444,982.6852206465462,0.1386023243162949,0.0099576691783573,5.864318243839049e-05,6.79218837456864e-07
Homnabad,2020-08-28,2020-09-27,1.3351867400312116,0.5301692567567569,0.0727471203581844,0.3394239557739558,0.0497743828055504,0.3228611486486487,0.053699450363926,4256.517391270444,982.6852206465462,0.1432672215999422,0.0057499915624762,6.487079883532e-05,1.7111455182630435e-06
Homnabad,2020-09-27,2020-10-27,0.3247469601250117,0.5397434275184275,0.0445075002278334,0.3998771191646191,0.0458080383508287,0.3839204238329238,0.0481398992308791,4256.517391270444,982.6852206465462,0.1414025538548266,0.0058276603041155,7.29215681934279e-05,5.337772639796171e-07
Homnabad,2020-10-27,2020-11-26,-0.0685986006385483,0.47266335995086,0.0778857054423015,0.275898617936118,0.0463959673982158,0.2656129299754299,0.0453715784115013,4256.517391270444,982.6852206465462,0.1315668325474986,0.005969411444316,8.534132707747981e-05,1.2858887835886056e-06
Homnabad,2020-11-26,2020-12-26,-0.0521925820256932,0.43992542997543,0.0710509283666913,0.245019696969697,0.0480298716574236,0.2385382882882883,0.0477545168287881,4256.517391270444,982.6852206465462,0.107837618302407,0.0096245801052339,7.802167814493499e-05,1.3163073048337492e-06
Homnabad,2020-12-26,2021-01-25,0.7637593913457188,0.4814680282555283,0.0939709495655167,0.2413222051597051,0.0561271083872878,0.2335425675675676,0.0525141059766859,4256.517391270444,982.6852206465462,0.1117397713598074,0.0095859904462253,6.898577712554667e-05,1.4973691943162077e-06
Homnabad,2021-01-25,2021-02-24,0.3788141940085374,0.4410416461916461,0.0501666757633276,0.2493182739557739,0.0321814296336459,0.2379404484029484,0.0313204349084931,4256.517391270444,982.6852206465462,0.1166983346108346,0.0102840019383001,9.438165101374472e-05,1.3938562846440992e-06
Homnabad,2021-02-24,2021-03-26,0.50196742748453,0.4293673525798526,0.0529544808379456,0.2714040847665848,0.0376788791456626,0.2531117321867322,0.0385489316006425,4256.517391270444,982.6852206465462,0.1249855173355173,0.010534448961972,7.57715257567066e-05,1.226771477328142e-06
Homnabad,2021-03-26,2021-04-25,0.3468544935805866,0.4226107800982801,0.0510075114516457,0.277586117936118,0.0365237799947105,0.255628101965602,0.0351349348648774,4256.517391270444,982.6852206465462,0.1324224593170245,0.0071850819708857,8.31495407634781e-05,1.1710267647575666e-06
Homnabad,2021-04-25,2021-05-25,-0.2270123632905623,0.4523700245700246,0.0559070280225384,0.286235217035217,0.0417247355904227,0.2704719901719902,0.0436812802051728,4256.517391270444,982.6852206465462,0.1413507312507312,0.014086943163747,6.544565987998493e-05,4.283688406966698e-07
Homnabad,2021-05-25,2021-06-24,-0.2614503090822353,0.4802873771498772,0.0508187480469677,0.3111367628992629,0.0507323594554636,0.2890284705159705,0.0489491075255825,4256.517391270444,982.6852206465462,0.1438649959049959,0.0144945714758174,6.70399722598147e-05,5.553562505832362e-07
Homnabad,2021-06-24,2021-07-24,-0.0769614835948857,0.5237688882063882,0.0424117231458956,0.3754747235872236,0.0429053190532502,0.3573818796068797,0.0395656529436469,4256.517391270444,982.6852206465462,0.1432559701473471,0.0150737246312572,7.446664969040698e-05,4.809693608499029e-07
Homnabad,2021-07-24,2021-08-23,0.2308004808632304,0.5952053746928747,0.0572743257739208,0.3951517813267813,0.0450333249621082,0.3805601044226045,0.0481382861331469,4256.517391270444,982.6852206465462,0.1381932716789071,0.0104171787913518,6.947454586941535e-05,6.698890691016252e-07
Homnabad,2021-08-23,2021-09-22,0.6917492018205422,0.5388875921375921,0.0585256991442003,0.3934479524979525,0.0509652880848243,0.3704703931203931,0.0541982955275829,4256.517391270444,982.6852206465462,0.1440678781702898,0.0076988908172592,7.541044650518813e-05,6.09491246470458e-07
Homnabad,2021-09-22,2021-10-22,0.4404303376129235,0.561621805896806,0.0939689386370378,0.3652468980343981,0.0752343890173655,0.3475309275184275,0.072754501403623,4256.517391270444,982.6852206465462,0.1310813744226788,0.0065659600610498,7.473453492365795e-05,6.124185056156485e-07
Homnabad,2021-10-22,2021-11-21,3.2517831669044064,0.453101812039312,0.0657527558202636,0.2323001842751843,0.0392768509482131,0.2265984643734644,0.0359299932266246,4256.517391270444,982.6852206465462,,,7.662376140160827e-05,1.6160397606110314e-06
Homnabad,2021-11-21,2021-12-21,-0.5201569186876043,0.4997389434889435,0.0820992609464859,0.2456825245700246,0.0416297191968452,0.2398246928746928,0.0418746017343231,4256.517391270444,982.6852206465462,0.1005526954169688,0.0098446923054209,7.934933060003714e-05,1.0771190656012014e-06
Homnabad,2021-12-21,2022-01-20,0.0471114641421586,0.4587550675675675,0.0911287462486846,0.2813144348894348,0.0619378718918385,0.2753842444717445,0.0626625854665042,4256.517391270444,982.6852206465462,0.1166709349593495,0.0129861566345751,8.05763382408535e-05,1.3145764378535937e-06
Honavar,2018-09-08,2018-10-08,4.329810560312467,0.3647751133086114,0.1774546500784556,0.2334995055624227,0.1172760096907273,0.2212805521219612,0.1134526562730882,2931.1292303625232,3869.8931964662847,0.1265389147755369,0.0368719536172363,0.000100900340926,1.2575989937662576e-06
Honavar,2018-10-08,2018-11-07,3.481456872465092,0.3785573547589616,0.2303432735027424,0.2542455809641533,0.1507911339284528,0.2395404511742892,0.1447899401208665,2931.1292303625232,3869.8931964662847,0.1239609806345282,0.0326501928560524,9.441788044016312e-05,2.206468437489132e-06
Honavar,2018-11-07,2018-12-07,3.201349797205946,0.3946624845488257,0.2366072570350129,0.2515905747836836,0.1463497375767224,0.2377572002472187,0.1430019740837053,2931.1292303625232,3869.8931964662847,0.1095011379787477,0.0382597415627236,9.656904223615204e-05,3.590059960732426e-06
Honavar,2018-12-07,2019-01-06,3.0517980300006293,0.3030823238566131,0.2301646576200328,0.2151926452410383,0.1362373970018392,0.1948037391841779,0.1319756162736751,2931.1292303625232,3869.8931964662847,0.1150550668335265,0.039477805618126,8.976492210077049e-05,2.905795962362078e-06
Honavar,2019-01-06,2019-02-05,1.5061375480160173,0.2451331891223733,0.2090904680432147,0.1656774103831891,0.1128853791530622,0.1506485784919654,0.1093238077866829,2931.1292303625232,3869.8931964662847,0.114792006592501,0.0375557376017687,0.0001071505206343,9.8817246687684e-06
Honavar,2019-02-05,2019-03-07,2.865462306461996,0.2221071384425216,0.1665911759306572,0.1453748763906056,0.0875165819564894,0.1336745055624227,0.0822909935992452,2931.1292303625232,3869.8931964662847,0.1230446229913473,0.032464192030179,0.0001170160037029,2.1260622204679544e-06
Honavar,2019-03-07,2019-04-06,2.807839969018268,0.1991835187474248,0.1722620298811538,0.1404480428512566,0.0871961260555362,0.1270448702101359,0.080955583970247,2931.1292303625232,3869.8931964662847,0.1333855789039967,0.0269357714259852,0.0001005201058635,4.215052624087916e-07
Honavar,2019-04-06,2019-05-06,3.7880753484160503,0.222384672435105,0.102820869596059,0.1502309950556242,0.0650189868266123,0.1378611248454882,0.0613429723367073,2931.1292303625232,3869.8931964662847,0.1296534334121329,0.0266810703023898,9.190063057802562e-05,2.3426896663644494e-07
Honavar,2019-05-06,2019-06-05,1.5391322662070408,0.2296790173053151,0.0615497090462129,0.1558269159456118,0.0401863716237946,0.1401565822002472,0.04201780751014,2931.1292303625232,3869.8931964662847,0.1391046971569839,0.0241955262820112,0.0001180835909766,1.3927905634355865e-06
Honavar,2019-06-05,2019-07-05,1.8143624335286008,0.2454951483312732,0.0658878401109778,0.1583488875154511,0.0461689847523337,0.146679171817058,0.045813049562369,2931.1292303625232,3869.8931964662847,0.1506079830132425,0.0115915309771014,0.000100030371646,1.406908378945118e-06
Honavar,2019-07-05,2019-08-04,0.0778491813128994,0.3271164400494437,0.0765968081607071,0.2189181705809641,0.0581105483338814,0.204595302843016,0.0572321219448739,2931.1292303625232,3869.8931964662847,0.1415232032040565,0.0176898577852736,7.981984160442149e-05,9.849801545460674e-07
Honavar,2019-08-04,2019-09-03,0.3290194381853624,0.4642517614338688,0.1169881632116374,0.3030358158220025,0.0938557801868897,0.2843973733003708,0.0954240225605305,2931.1292303625232,3869.8931964662847,0.1404144031396994,0.0230109730712265,7.165906742616066e-05,1.7055196863259422e-06
Honavar,2019-09-03,2019-10-03,0.9783290491212284,0.4262744128553769,0.1880655335194601,0.2897436650185414,0.1440112518634057,0.2795163782447465,0.1408681041084249,2931.1292303625232,3869.8931964662847,0.1466999294792558,0.0244764551949717,7.57519251977834e-05,1.4644615789012025e-06
Honavar,2019-10-03,2019-11-02,2.9624384858044124,0.3669025648949319,0.1985113863490052,0.2307504326328801,0.1286727943669682,0.2224043881334981,0.1252499806509414,2931.1292303625232,3869.8931964662847,0.1337424316657029,0.0302431841003653,7.964926893373014e-05,2.9592606551978896e-06
Honavar,2019-11-02,2019-12-02,2.46388426425456,0.3715836011536877,0.2195061411131692,0.2320317264112072,0.1453707870044244,0.2284267408323032,0.1412425131762554,2931.1292303625232,3869.8931964662847,0.0934634880627319,0.0470480432518118,6.860899917737633e-05,2.6880992225759977e-06
Honavar,2019-12-02,2020-01-01,3.299571498673071,0.3473840234857849,0.2623291317550282,0.2092927997527812,0.1494727892272963,0.2022372064276884,0.1463250408389849,2931.1292303625232,3869.8931964662847,0.1028377642250225,0.037166525459076,8.66033516968595e-05,3.290822389076223e-06
Honavar,2020-01-01,2020-01-31,3.4307325119952985,0.2954502472187886,0.2932990251658967,0.1862870519159456,0.148114045362597,0.1707162855377008,0.1426667099485757,2931.1292303625232,3869.8931964662847,0.1032055804811388,0.0423174162762252,9.934798348840348e-05,5.204265890294152e-06
Honavar,2020-01-31,2020-03-01,3.924962284724636,0.2578728059332509,0.2195048493258201,0.1487312731767614,0.1190518760191264,0.1389900494437577,0.1134119621700696,2931.1292303625232,3869.8931964662847,0.1063407953625165,0.0442719410980763,0.0001162676327207,2.8825297454377366e-06
Honavar,2020-03-01,2020-03-31,5.385345706010519,0.2103607540173053,0.1962519379860115,0.1418912546353523,0.109975574978432,0.1276802224969097,0.1022564395956338,2931.1292303625232,3869.8931964662847,0.1110532756489493,0.0420786818335913,8.442122750034002e-05,8.52887912313309e-07
Honavar,2020-03-31,2020-04-30,6.044211958391692,0.2155397198187062,0.2154267487607624,0.1472415739596209,0.1170292027047706,0.1354906468891635,0.1096888555597769,2931.1292303625232,3869.8931964662847,0.1128797280593325,0.0452920590417889,6.39559263270966e-05,3.906586982526786e-07
Honavar,2020-04-30,2020-05-30,6.376521664413396,0.2227137824474659,0.1710422138042571,0.153175803461063,0.1143306256620933,0.1415298516687268,0.1058032742009086,2931.1292303625232,3869.8931964662847,0.1139005711606495,0.0422973555445184,7.716266205746867e-05,1.8061263839587696e-06
Honavar,2020-05-30,2020-06-29,8.547454474988744,0.1952050679851668,0.1442266692305793,0.1261753090234857,0.0871762100985289,0.1157408838071693,0.0809210360884773,2931.1292303625232,3869.8931964662847,0.1187243987714841,0.0454603234834017,8.058992520742815e-05,8.975750939819517e-07
Honavar,2020-06-29,2020-07-29,11.661073095989192,0.2844447466007416,0.1972962030417561,0.1680661928306551,0.1031643746104996,0.1605545117428924,0.0992351777859247,2931.1292303625232,3869.8931964662847,0.1076599442313157,0.0537994204758217,7.18125351946567e-05,1.922150250902021e-06
Honavar,2020-07-29,2020-08-28,9.796553492564216,0.2639002884219201,0.1252659145274708,0.1830835599505562,0.0866327345923458,0.1746380304903172,0.0840753913376049,2931.1292303625232,3869.8931964662847,0.152,0.0,6.320236035879807e-05,4.0316262413236013e-07
Honavar,2020-08-28,2020-09-27,5.4075162836112405,0.3130904202719406,0.214993949013094,0.208398238566131,0.1406051447660927,0.1972630716934487,0.1361750448196461,2931.1292303625232,3869.8931964662847,0.1291466285225555,0.0315384657666186,7.091668565414014e-05,8.244653370033658e-07
Honavar,2020-09-27,2020-10-27,4.554882609784158,0.323611063040791,0.2454851936596634,0.2289572620519159,0.170665890106718,0.2178813349814585,0.1637790069338708,2931.1292303625232,3869.8931964662847,0.1151676279955153,0.0464332440275099,8.301808463469926e-05,1.961434267910421e-06
Honavar,2020-10-27,2020-11-26,2.309597524410414,0.3263889987639061,0.2606213988152319,0.2149797589616811,0.1513230174568459,0.20170021631644,0.1428597047984561,2931.1292303625232,3869.8931964662847,0.106140832303255,0.0404217404066879,7.697728067774615e-05,1.1570614431208709e-06
Honavar,2020-11-26,2020-12-26,2.3215466394128548,0.2975779151215492,0.2616471134424936,0.1959747836835599,0.1342139548218971,0.1725442109600329,0.1285318865120252,2931.1292303625232,3869.8931964662847,0.1154482354837995,0.034434477297055,6.741769166113845e-05,2.394088643756949e-06
Honavar,2020-12-26,2021-01-25,2.299951442091036,0.230453584672435,0.2001116768564136,0.1261725278121137,0.0907420307683224,0.1190471260815822,0.0873828980255686,2931.1292303625232,3869.8931964662847,0.106723232506847,0.0308972512665727,8.562654960668335e-05,4.489438775209094e-06
Honavar,2021-01-25,2021-02-24,3.794880508005946,0.2605483621755253,0.2288378213263441,0.1487633189122373,0.120417274084573,0.1374717552533992,0.1146518350957206,2931.1292303625232,3869.8931964662847,0.1048873506386485,0.0397943004613267,0.0001221856643915,3.9919419881128935e-06
Honavar,2021-02-24,2021-03-26,4.607819393905757,0.2061029357231149,0.2116055403797068,0.1331499381953028,0.1061739752020432,0.1198570148331273,0.0993430184065415,2931.1292303625232,3869.8931964662847,0.1092380304903172,0.0407572950219425,0.0001304182978472,1.0902925631748064e-06
Honavar,2021-03-26,2021-04-25,5.077946125617434,0.2467084672435104,0.1544980511402084,0.1603552533992583,0.1009233573367555,0.1430847960444993,0.0953864381163832,2931.1292303625232,3869.8931964662847,0.1165665430572723,0.0356417218383303,0.0001041826067669,1.4076440565761683e-06
Honavar,2021-04-25,2021-05-25,5.366588091303843,0.2219058920477956,0.1639511858385552,0.1548790688092294,0.1092510589310283,0.1423505974454058,0.1019225146975268,2931.1292303625232,3869.8931964662847,0.1148511742892459,0.0460649841684539,8.43346671597e-05,8.795770693127196e-07
Honavar,2021-05-25,2021-06-24,8.100434954320114,0.2590774412855377,0.1582057310650809,0.1707200247218788,0.1113558875811224,0.156953955500618,0.1026192872331751,2931.1292303625232,3869.8931964662847,0.1204059730744061,0.0419032900744467,8.51845033461572e-05,8.643970545389127e-07
Honavar,2021-06-24,2021-07-24,5.295967778278488,0.3188133189122373,0.2183112943127079,0.2026673671199011,0.1382122635510987,0.1902513597033374,0.1322144121902613,2931.1292303625232,3869.8931964662847,0.1168367769705438,0.0415316407099279,8.790615310609892e-05,1.6577510677647586e-06
Honavar,2021-07-24,2021-08-23,4.683190802377727,0.3604032447466007,0.2354206095329316,0.2470328491965389,0.1672695170272534,0.2320043572311495,0.1595428115725988,2931.1292303625232,3869.8931964662847,0.1222586838048396,0.0411000752723711,7.315993463786785e-05,1.8057579500441332e-06
Honavar,2021-08-23,2021-09-22,5.539981733513596,0.3639805521219612,0.2371775911644414,0.2170746600741656,0.1454248027078956,0.2060194890811701,0.1395641752107881,2931.1292303625232,3869.8931964662847,0.1260170465864139,0.0268727877227758,7.763157014083239e-05,1.6621225964115963e-06
Honavar,2021-09-22,2021-10-22,3.322487613038902,0.3575988875154511,0.2731041250370358,0.2453546044499382,0.1816636862390477,0.2367165018541409,0.1739762610624372,2931.1292303625232,3869.8931964662847,0.0851582436084268,0.0415880228940553,0.0001034111293644,2.4883827667078503e-06
Honavar,2021-10-22,2021-11-21,4.108238846327179,0.3301064276885043,0.2499356312541454,0.1863333127317676,0.1317157986239421,0.1799650185414091,0.1280172823951388,2931.1292303625232,3869.8931964662847,0.129,0.0,8.470445103099042e-05,4.36863814278952e-06
